input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008334.677	5307	27	5	187	k	k	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	811	0	0.928571428571429
1438008334.709	5307	27	6	32	o	o	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	843	0	0.928571428571429
1438008334.958	5307	27	7	248	_	space	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	1092	0	0.928571428571429
1438008335.551	5307	27	8	593	j	j	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	1685	0	0.928571428571429
1438008335.582	5307	27	9	30	o	o	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	1716	0	0.928571428571429
1438008335.676	5307	27	10	94	_	space	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	1810	0	0.928571428571429
1438008335.894	5307	27	11	217	v	v	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2028	0	0.928571428571429
1438008336.113	5307	27	12	218	r	r	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2246	0	0.928571428571429
1438008336.175	5307	27	13	62	p	p	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2309	0	0.928571428571429
1438008336.393	5307	27	14	217	h	h	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2526	0	0.928571428571429
1438008336.612	5307	27	15	219	m	m	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2746	0	0.928571428571429
1438008336.705	5307	27	16	92	e	e	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2838	0	0.928571428571429
1438008336.799	5307	27	17	94	_	space	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	2933	0	0.928571428571429
1438008337.236	5307	27	18	437	p	p	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3370	0	0.928571428571429
1438008337.361	5307	27	19	125	a	a	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3495	0	0.928571428571429
1438008337.454	5307	27	20	92	r	r	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3588	0	0.928571428571429
1438008337.517	5307	27	21	62	e	e	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3651	0	0.928571428571429
1438008337.579	5307	27	22	62	m	m	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3713	0	0.928571428571429
1438008337.735	5307	27	23	155	m	m	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3868	0	0.928571428571429
1438008337.829	5307	27	24	94	i	i	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	3963	0	0.928571428571429
1438008337.922	5307	27	25	92	n	n	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	4055	0	0.928571428571429
1438008338.109	5307	27	26	187	Shift_L	Shift_L	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	4243	0	0.928571428571429
1438008338.203	5307	27	27	94	?	question	Voitko jo vrphme paremmin?	71.94	201.95	Voitko jo vrphme paremmin?	Mix	4337	0	0.928571428571429
1438008339.857	5307	28	0	0	Shift_L	Shift_L	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	0	0	0.909090909090909
1438008339.981	5307	28	1	123	N	N	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	123	0	0.909090909090909
1438008340.231	5307	28	2	250	ä	adiaeresis	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	373	0	0.909090909090909
1438008340.387	5307	28	3	156	h	h	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	529	0	0.909090909090909
1438008340.605	5307	28	4	217	d	d	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	747	0	0.909090909090909
1438008340.73	5307	28	5	125	ä	adiaeresis	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	872	0	0.909090909090909
1438008340.886	5307	28	6	155	ä	adiaeresis	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1028	0	0.909090909090909
1438008340.98	5307	28	7	94	n	n	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1122	0	0.909090909090909
1438008341.105	5307	28	8	125	_	space	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1247	0	0.909090909090909
1438008341.261	5307	28	9	155	v	v	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1403	0	0.909090909090909
1438008341.354	5307	28	10	93	u	u	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1496	0	0.909090909090909
1438008341.448	5307	28	11	93	n	n	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1590	0	0.909090909090909
1438008341.666	5307	28	12	217	g	g	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	1808	0	0.909090909090909
1438008342.789	5307	28	13	1123	b	b	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	2931	0	0.909090909090909
1438008343.289	5307	28	14	500	d	d	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	3431	0	0.909090909090909
1438008343.413	5307	28	15	124	_	space	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	3555	0	0.909090909090909
1438008343.663	5307	28	16	250	p	p	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	3805	0	0.909090909090909
1438008343.819	5307	28	17	155	i	i	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	3961	0	0.909090909090909
1438008343.975	5307	28	18	155	a	a	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	4117	0	0.909090909090909
1438008344.1	5307	28	19	125	n	n	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	4242	0	0.909090909090909
1438008344.287	5307	28	20	187	Shift_L	Shift_L	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	4429	0	0.909090909090909
1438008344.568	5307	28	21	281	!	exclam	Nähdään vungbd pian!	50.94	314.02	Nähdään vungbd pian!	Mix	4710	0	0.909090909090909
1438008346.377	5307	29	0	0	Shift_L	Shift_L	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	0	0	0.964285714285714
1438008346.533	5307	29	1	155	N	N	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	155	0	0.964285714285714
1438008346.752	5307	29	2	219	ä	adiaeresis	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	375	0	0.964285714285714
1438008346.877	5307	29	3	125	h	h	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	500	0	0.964285714285714
1438008347.001	5307	29	4	123	d	d	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	623	0	0.964285714285714
1438008347.126	5307	29	5	125	ä	adiaeresis	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	748	0	0.964285714285714
1438008347.345	5307	29	6	219	ä	adiaeresis	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	967	0	0.964285714285714
1438008347.407	5307	29	7	62	n	n	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	1029	0	0.964285714285714
1438008347.532	5307	29	8	125	_	space	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	1154	0	0.964285714285714
1438008348.031	5307	29	9	498	k	k	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	1653	0	0.964285714285714
1438008348.561	5307	29	10	530	h	h	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	2184	0	0.964285714285714
1438008348.873	5307	29	11	311	p	p	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	2495	0	0.964285714285714
1438008349.217	5307	29	12	344	z	z	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	2839	0	0.964285714285714
1438008349.591	5307	29	13	374	g	g	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	3213	0	0.964285714285714
1438008349.778	5307	29	14	187	p	p	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	3401	0	0.964285714285714
1438008349.934	5307	29	15	155	_	space	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	3556	0	0.964285714285714
1438008350.153	5307	29	16	219	k	k	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	3776	0	0.964285714285714
1438008350.246	5307	29	17	92	o	o	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	3868	0	0.964285714285714
1438008350.465	5307	29	18	218	l	l	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4087	0	0.964285714285714
1438008350.589	5307	29	19	124	m	m	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4211	0	0.964285714285714
1438008350.745	5307	29	20	155	a	a	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4367	0	0.964285714285714
1438008350.87	5307	29	21	125	n	n	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4492	0	0.964285714285714
1438008350.995	5307	29	22	125	n	n	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4617	0	0.964285714285714
1438008351.12	5307	29	23	125	e	e	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4742	0	0.964285714285714
1438008351.245	5307	29	24	125	l	l	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4867	0	0.964285714285714
1438008351.369	5307	29	25	124	l	l	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	4991	0	0.964285714285714
1438008351.496	5307	29	26	127	a	a	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	5118	0	0.964285714285714
1438008351.777	5307	29	27	280	.	period	Nähdään khpzgp kolmannella.	60	231.61	Nähdään khpzgp kolmannella.	Mix	5399	0	0.964285714285714
1438008353.743	5307	30	0	0	Shift_R	Shift_R	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	0	0	0.852941176470588
1438008353.867	5307	30	1	124	E	E	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	124	0	0.852941176470588
1438008354.242	5307	30	2	375	i	i	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	499	0	0.852941176470588
1438008354.335	5307	30	3	92	_	space	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	592	0	0.852941176470588
1438008354.46	5307	30	4	125	o	o	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	717	0	0.852941176470588
1438008354.679	5307	30	5	218	l	l	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	935	0	0.852941176470588
1438008354.866	5307	30	6	187	l	l	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	1122	0	0.852941176470588
1438008354.991	5307	30	7	125	u	u	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	1247	0	0.852941176470588
1438008354.991	5307	30	8	0	y	y	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	1247	0	0.852941176470588
1438008355.084	5307	30	9	93	t	t	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	1341	0	0.852941176470588
1438008356.395	5307	30	10	1310		BackSpace	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	2651	0	0.852941176470588
1438008356.582	5307	30	11	187		BackSpace	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	2838	0	0.852941176470588
1438008356.675	5307	30	12	92	t	t	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	2931	0	0.852941176470588
1438008356.738	5307	30	13	62	_	space	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	2994	0	0.852941176470588
1438008357.424	5307	30	14	686	b	b	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	3680	0	0.852941176470588
1438008357.674	5307	30	15	250	s	s	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	3930	0	0.852941176470588
1438008358.142	5307	30	16	467	r	r	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	4398	0	0.852941176470588
1438008358.423	5307	30	17	281	p	p	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	4680	0	0.852941176470588
1438008359.016	5307	30	18	592	q	q	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	5273	0	0.852941176470588
1438008359.203	5307	30	19	187	j	j	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	5460	0	0.852941176470588
1438008359.359	5307	30	20	155	_	space	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	5615	0	0.852941176470588
1438008359.608	5307	30	21	249	e	e	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	5865	0	0.852941176470588
1438008359.764	5307	30	22	155	d	d	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6020	0	0.852941176470588
1438008359.827	5307	30	23	62	e	e	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6083	0	0.852941176470588
1438008360.108	5307	30	24	281	s	s	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6365	0	0.852941176470588
1438008360.17	5307	30	25	62	_	space	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6427	0	0.852941176470588
1438008360.388	5307	30	26	217	l	l	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6644	0	0.852941176470588
1438008360.482	5307	30	27	94	ä	adiaeresis	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6739	0	0.852941176470588
1438008360.669	5307	30	28	186	h	h	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	6925	0	0.852941176470588
1438008360.763	5307	30	29	94	e	e	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	7019	0	0.852941176470588
1438008360.888	5307	30	30	125	l	l	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	7144	0	0.852941176470588
1438008361.044	5307	30	31	155	l	l	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	7300	0	0.852941176470588
1438008361.106	5307	30	32	62	ä	adiaeresis	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	7362	0	0.852941176470588
1438008361.449	5307	30	33	342	.	period	Ei ollut bsrpqj edes lähellä.	45.16	336.22	Ei ollut bsrpqj edes lähellä.	Mix	7705	0	0.852941176470588
1438008365.162	5307	31	0	0	Shift_L	Shift_L	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	0	0	0.982142857142857
1438008365.38	5307	31	1	218	M	M	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	218	0	0.982142857142857
1438008365.88	5307	31	2	500	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	718	0	0.982142857142857
1438008366.004	5307	31	3	123	i	i	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	842	0	0.982142857142857
1438008366.16	5307	31	4	156	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	998	0	0.982142857142857
1438008366.285	5307	31	5	125	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1123	0	0.982142857142857
1438008366.379	5307	31	6	93	n	n	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1217	0	0.982142857142857
1438008366.535	5307	31	7	156	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1373	0	0.982142857142857
1438008366.722	5307	31	8	186	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1559	0	0.982142857142857
1438008366.816	5307	31	9	94	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1654	0	0.982142857142857
1438008366.972	5307	31	10	155	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1809	0	0.982142857142857
1438008367.096	5307	31	11	124	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	1934	0	0.982142857142857
1438008367.221	5307	31	12	125	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2059	0	0.982142857142857
1438008367.377	5307	31	13	156	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2215	0	0.982142857142857
1438008367.471	5307	31	14	93	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2309	0	0.982142857142857
1438008367.627	5307	31	15	156	j	j	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2465	0	0.982142857142857
1438008367.845	5307	31	16	217	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2683	0	0.982142857142857
1438008367.97	5307	31	17	125	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2808	0	0.982142857142857
1438008368.032	5307	31	18	62	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2870	0	0.982142857142857
1438008368.157	5307	31	19	125	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	2995	0	0.982142857142857
1438008368.344	5307	31	20	187	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	3182	0	0.982142857142857
1438008368.376	5307	31	21	31	a	a	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	3213	0	0.982142857142857
1438008368.5	5307	31	22	124	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	3338	0	0.982142857142857
1438008368.75	5307	31	23	250	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	3588	0	0.982142857142857
1438008369.031	5307	31	24	280	n	n	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	3868	0	0.982142857142857
1438008369.249	5307	31	25	218	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	4087	0	0.982142857142857
1438008369.436	5307	31	26	187	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	4274	0	0.982142857142857
1438008369.53	5307	31	27	93	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	4368	0	0.982142857142857
1438008369.624	5307	31	28	94	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	4462	0	0.982142857142857
1438008369.811	5307	31	29	187	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	4649	0	0.982142857142857
1438008369.998	5307	31	30	186	o	o	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	4835	0	0.982142857142857
1438008370.341	5307	31	31	343	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	5179	0	0.982142857142857
1438008370.56	5307	31	32	218	c	c	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	5398	0	0.982142857142857
1438008370.84	5307	31	33	279	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	5677	0	0.982142857142857
1438008371.184	5307	31	34	344	p	p	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6022	0	0.982142857142857
1438008371.34	5307	31	35	155	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6177	0	0.982142857142857
1438008371.496	5307	31	36	156	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6334	0	0.982142857142857
1438008371.652	5307	31	37	155	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6490	0	0.982142857142857
1438008371.776	5307	31	38	124	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6614	0	0.982142857142857
1438008371.87	5307	31	39	93	s	s	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6707	0	0.982142857142857
1438008371.964	5307	31	40	94	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6802	0	0.982142857142857
1438008372.057	5307	31	41	92	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	6894	0	0.982142857142857
1438008372.213	5307	31	42	156	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7051	0	0.982142857142857
1438008372.307	5307	31	43	93	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7144	0	0.982142857142857
1438008372.556	5307	31	44	249	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7394	0	0.982142857142857
1438008372.681	5307	31	45	125	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7519	0	0.982142857142857
1438008372.868	5307	31	46	187	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7706	0	0.982142857142857
1438008372.993	5307	31	47	125	a	a	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7831	0	0.982142857142857
1438008373.087	5307	31	48	93	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	7924	0	0.982142857142857
