input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437463550.287	419655	45	5	217	a	a	vrutaa	39.27	339.15	vrutaa	Random	1527	0	1
1437463553.86	419655	46	0	0	c	c	cxvaze	12.74	1041.34	cxvaze	Random	0	0	1
1437463554.609	419655	46	1	749	x	x	cxvaze	12.74	1041.34	cxvaze	Random	749	0	1
1437463555.108	419655	46	2	499	v	v	cxvaze	12.74	1041.34	cxvaze	Random	1248	0	1
1437463556.886	419655	46	3	1777	a	a	cxvaze	12.74	1041.34	cxvaze	Random	3026	0	1
1437463557.853	419655	46	4	967	z	z	cxvaze	12.74	1041.34	cxvaze	Random	3993	0	1
1437463558.571	419655	46	5	718	e	e	cxvaze	12.74	1041.34	cxvaze	Random	4711	0	1
1437463562.455	419655	47	0	0	p	p	psrqup	13.64	675.39	psrqup	Random	0	0	0.75
1437463563.048	419655	47	1	593	s	s	psrqup	13.64	675.39	psrqup	Random	593	0	0.75
1437463563.423	419655	47	2	375	r	r	psrqup	13.64	675.39	psrqup	Random	968	0	0.75
1437463564.327	419655	47	3	903	q	q	psrqup	13.64	675.39	psrqup	Random	1871	0	0.75
1437463564.983	419655	47	4	656	j	j	psrqup	13.64	675.39	psrqup	Random	2528	0	0.75
1437463566.043	419655	47	5	1059		BackSpace	psrqup	13.64	675.39	psrqup	Random	3588	0	0.75
1437463566.449	419655	47	6	405	u	u	psrqup	13.64	675.39	psrqup	Random	3993	0	0.75
1437463566.855	419655	47	7	406	p	p	psrqup	13.64	675.39	psrqup	Random	4400	0	0.75
1437463571.145	419655	48	0	0	p	p	prtwoz	19.43	675.21	prtwoz	Random	0	0	1
1437463571.613	419655	48	1	467	r	r	prtwoz	19.43	675.21	prtwoz	Random	467	0	1
1437463571.862	419655	48	2	249	t	t	prtwoz	19.43	675.21	prtwoz	Random	717	0	1
1437463572.393	419655	48	3	530	w	w	prtwoz	19.43	675.21	prtwoz	Random	1247	0	1
1437463573.422	419655	48	4	1029	o	o	prtwoz	19.43	675.21	prtwoz	Random	2276	0	1
1437463574.233	419655	48	5	811	z	z	prtwoz	19.43	675.21	prtwoz	Random	3088	0	1
1437463577.712	419655	49	0	0	h	h	hyohcy	41.81	315.01	hyohcy	Random	0	0	1
1437463577.931	419655	49	1	219	y	y	hyohcy	41.81	315.01	hyohcy	Random	219	0	1
1437463578.118	419655	49	2	187	o	o	hyohcy	41.81	315.01	hyohcy	Random	406	0	1
1437463578.617	419655	49	3	499	h	h	hyohcy	41.81	315.01	hyohcy	Random	905	0	1
1437463578.991	419655	49	4	373	c	c	hyohcy	41.81	315.01	hyohcy	Random	1279	0	1
1437463579.147	419655	49	5	156	y	y	hyohcy	41.81	315.01	hyohcy	Random	1435	0	1
